value,label
-0.3975967537774103,0
0.55921233648654,0
1.8827037764452623,0
0.6058266362629504,0
1.143262215397559,0
-0.7742936847962342,0
-1.3419506635623206,0
-1.2466805197893989,0
1.0499862983980255,0
-1.2987652458382106,0
0.7347792257511949,0
-0.6889635499280624,0
-1.9294154239248846,0
-0.5363541264773793,0
-1.7191820142654646,0
0.776678816527086,0
2.266303496384151,0
0.22878925710091605,0
1.5631120366384008,0
0.6658133552806966,0
-0.9216457040166476,0
-1.5598704305431186,0
-1.5594783796557912,0
-0.7525641477391493,0
-0.5366728873706114,0
-0.4164055906364989,0
0.4039090906310335,0
-1.401944498583708,0
-0.24620109325192724,0
-1.1754309855873188,0
0.8200846424870591,0
0.4029258976869071,0
0.9143494838888,0
-0.8966424872632653,0
0.17581560357291656,0
1.4197004570229348,0
-0.8247525424595981,0
1.1790547451503954,0
0.4805704488623937,0
-0.3402328943782425,0
0.3124837734481175,0
0.8003605453301965,0
0.8889333390217347,0
1.9779347309616842,0
0.6114878069189638,0
-1.2368599719052662,0
-1.2337975173712996,0
-1.1531504933768524,0
-0.6865791743420071,0
0.8805283312972202,0
1.0889026514676368,0
0.3590926918592437,0
0.023542136796305485,0
1.7394806778686052,0
-3.6266658470886965,0
0.34465708410521884,0
0.7976812040126007,0
-0.13639650252231467,0
-0.6546885408130172,0
0.17649865548314791,0
-1.568322873225891,0
-1.5591662565431745,0
-1.4817874371558422,0
-0.27617415733736794,0
-0.04280763595531472,0
-0.7410262769637126,0
-0.6772105342779378,0
0.4448724908998841,0
0.18219313719932068,0
-0.9718648194208797,0
0.7594365501219114,0
0.9221735831474792,0
-1.0481571926299749,0
-0.656963879100626,0
-0.3923925127795325,0
1.0052651445424203,0
0.10561013909780238,0
0.4233820954843419,0
0.6539195114388682,0
0.5195182563172855,0
-1.387651598720449,0
-0.8367457091722436,0
-1.0797010707910866,0
-0.10249681665675497,0
1.7087237813030989,0
0.8934962594250044,0
-1.2472964322682782,0
-1.9540871499153722,0
1.8370583931747886,0
-0.3574083867484283,0
-0.5214397830849987,0
0.02886207654694756,0
-0.8284158785502457,0
1.5467599013347835,0
2.0112485025262523,0
-2.0001705077886744,0
0.4173811429217505,0
1.7892066002178568,0
-0.9166338096862523,0
1.2982414927649841,0
0.9213624261850999,0
-0.13386654880286392,0
-0.5820631246064184,0
-0.5334584005301531,0
-0.1588088162784919,0
0.8560227726658274,0
-1.9740663761957151,0
0.26564789294096025,0
-0.37708987646225123,0
-1.3626134817204827,0
-0.7221445730626123,0
-0.6022969974791377,0
0.3642912808261409,0
-0.9983826851520375,0
0.8961513933396763,0
1.2028953642086346,0
-0.03808821488802078,0
-0.4758986008154743,0
-0.48464115369859795,0
2.005527404996179,0
-0.2837970655887697,0
0.40734889617850323,0
-0.2049593665610134,0
-0.8793138139539789,0
0.07415419665536727,0
-0.7074844681222596,0
1.176166510597361,1
-1.5830644961341078,0
0.18551978559743176,0
-0.323171828248244,0
0.28232668048306014,0
0.2995015357953647,0
0.14608243032627452,0
0.02666109345637224,0
1.9422451151066982,0
0.8516020243157708,0
1.3582225501311367,0
-1.5156143639489745,0
-0.667317232778678,0
0.9165469036880818,0
-2.342323068653142,0
-0.16382345258982178,0
-0.61144043648739,0
0.9054380341294169,0
-2.2639722318769664,0
-1.6844985748331043,0
-1.647095439853504,0
0.13049370891430767,0
0.8359121537524603,0
0.7385007540347379,0
-0.48442365617022076,0
0.10790847413361775,0
-2.7194685739148583,0
1.4080681764845382,0
-0.9422970597701774,0
2.7429099575655447,0
0.24865496088529615,0
-1.7480662451947,0
-0.38109693188380706,0
0.9268532544210738,0
0.1291609805615052,0
-1.705110562899972,0
0.8806840860065258,0
-1.8038990996017399,0
1.2074501267510134,0
-0.24894395726936835,0
2.2180166576792204,0
0.38424716158683836,0
-0.6227654124250728,0
-0.3707716685699155,0
-0.02193945845119991,0
1.1994064372042639,0
-0.32335190669581293,0
1.3758222461047134,0
0.7764252624200199,0
0.08502080764014086,0
1.516105386973248,0
-2.211745825810659,0
0.015580642117867593,0
-0.2155024085329687,0
0.7452584007549845,0
0.23750437626984497,0
0.7743049961768607,0
-0.9014091565036878,0
-0.49668195835910484,0
-1.1190973696702973,0
-1.5834611351986956,0
-1.1417100124048625,0
-0.5222820535803956,0
0.6304465195865262,0
-0.6099794514029995,0
2.0380184429533,1
-0.21245712226485014,0
0.2669592299355557,0
-1.285684267373642,0
-0.8328526444693328,0
1.2617493234148407,0
1.2867509791263037,0
-0.8067247937670845,0
1.8002252350675427,0
1.9849194926851224,0
0.3375031358024429,0
0.19474549569648533,0
0.09758694917718912,0
0.9418327913068576,0
-0.7287307366822332,0
0.5761533700147525,0
0.5156799340749947,0
-1.6385910850486558,0
0.09334266580882408,0
-0.3115343807393956,0
-1.4348283132983541,0
0.4640365031826273,0
-0.6687165142509948,0
-2.3598671643051334,0
0.42026454636126664,0
0.00804928905442391,0
0.8519978655051,0
-0.6070019637425279,0
-0.554603592222308,0
-0.50672496720068,0
-0.2909735311446,0
0.34979942931074076,0
-0.6692671698124099,0
-0.06634644170576746,0
-1.3303764520138952,0
0.1712885762660638,0
-0.625050362276813,0
-1.9460381390383534,0
-1.0410408405196658,0
2.2396280335332284,0
-0.86687649819377,0
-0.11307195328699464,0
0.7363732169046754,0
-1.62938413976764,0
-1.8332059721713119,0
-0.2963484620750843,0
-0.33731892273648295,0
-1.384776452772253,0
1.0441629182700534,0
0.4109575771554779,0
-1.3074227893351917,0
-0.9611271857793826,0
-0.37841254824107556,0
-1.462041035469579,0
0.2752920425913145,0
-0.9849660831037135,0
0.030891281188491722,0
0.5711092363197523,0
-2.414733088623184,0
0.5530808894712529,0
2.295493826818454,0
1.0837497230174866,0
-0.632174029095461,0
0.11387472000295162,0
1.2312596615264062,0
0.07354063312333649,0
-0.04019868915834742,0
2.059675608017886,0
0.20219311388505073,0
-0.6259370490407952,0
0.30663148716189853,0
0.40020705826509034,0
0.011161059263403411,0
-0.1882102626045492,0
0.44748292882301566,0
-0.4271786264526669,0
1.660965070904828,0
0.6119198996777394,0
2.0595579960446666,0
0.8597332445528684,0
0.18649140790898613,0
0.8788291800044724,0
-1.039893057939104,0
0.8217769507666292,0
-1.2661786659300245,0
-1.35378478720369,0
1.073084298423912,0
-2.035432656490352,0
-0.16543087812592222,0
-1.409956813048998,0
2.0005611364638023,0
0.3844862257441168,0
-0.6017676303720287,0
1.3113908093448856,0
-0.5403397732314981,0
0.13375192276805972,0
-1.2743233357479637,0
-0.24256820535823215,0
-1.0047870847704135,0
-1.4262782869145054,0
-0.9831539130954509,0
2.043174504817511,0
-0.3614920162458371,0
0.050353078826240405,0
-0.49194799670394723,0
-1.2837701417627854,0
0.16453683423324436,0
0.19697328721333413,0
1.0782510879415588,0
0.8016956396587207,0
-1.6121738055149966,0
-0.34676064557871245,0
0.09579257098629743,0
0.7985040735238389,0
0.717841363316073,0
2.1201359505926014,0
2.3286820182480756,1
-1.9127598898646423,0
-1.0543085650774537,0
-1.3606633647320447,0
0.18805962038952928,0
-1.329835123425824,0
-1.4522296150720888,0
-2.2538333119953893,0
-0.3603401328292852,0
-0.6820169699480441,0
-0.13255854966079697,0
0.6218370202174901,0
1.2526095842472218,0
-1.297570629705703,0
0.8360449676017332,0
0.6599606097873494,0
-0.17498964003626316,0
-1.0363208222081473,0
0.43932201513478797,0
-0.6106774805163685,0
-0.4192122969038415,0
0.06958862824641159,0
0.6863494464436679,0
0.03242131957723206,0
-0.7085347750595354,0
-1.147129240213909,0
-1.7170928341765692,0
-0.7464183264442084,0
-0.20658365450037772,0
-0.9416598463226061,0
0.399813632131066,0
0.4476820101540498,0
1.3053233524622605,0
-0.699646808246493,0
-0.6654107705949427,0
-0.7647050083136145,0
0.18135268747176525,0
-0.5290285311883242,0
0.4646539618850459,0
-1.7828473946798198,0
-1.540656569361217,0
-2.657819625002391,0
0.23363513633755184,0
-0.7477817327546743,0
-1.0450018015206908,0
-1.0378410452273648,0
0.8294493506700544,0
1.847191851201489,0
-0.23899105177632213,0
-0.2967807141321428,0
-1.0122933315490221,0
0.7669695927096976,0
-0.9438634145655641,0
0.9645494485123716,0
0.6000568574651772,0
-0.9129094583340283,0
0.9452762296140039,0
-0.268055219724519,0
1.5327764441171365,0
-0.14219309845460995,0
0.603222397151696,0
-0.38874752343104557,0
0.6405665932148968,0
1.4182109403393104,0
0.6932338688268798,0
-0.6335387369932823,0
-1.271735523890677,0
-2.216648738782332,0
0.07170771988619688,0
2.132680649480284,0
-0.5633165866850024,0
-0.49613891615367073,0
0.8387162703324959,0
0.2746796160836839,0
-0.08314258339446613,0
-2.3331175985866865,0
0.06215588502363049,0
-0.2638766115698627,0
-1.7170616596664208,0
0.17534338542553887,0
-1.6112791613648094,0
-0.25751528049839423,0
-1.1492108947906747,0
-1.0301288350470421,0
0.8491997650575195,0
0.009349856860207567,0
-0.0357501543844767,0
-1.1422391030529537,0
-1.4485232557433494,0
-1.3979127720213522,0
0.2656252864292586,0
1.3648165534564145,0
-0.1837354932804352,0
-0.8611201965452456,0
-0.19353373156801132,0
0.018201324686509205,0
1.6910557472615646,0
0.21264778272679127,0
-0.9234982257231921,0
-0.7597789243844039,0
-0.8569984654092464,0
-1.264305331337314,0
1.1512345322391049,0
-0.2891720820422111,0
-0.05749780335783838,0
1.7303049374526243,0
-1.782756441189259,0
0.6471983212970992,0
-0.12801888939917397,0
-1.797074220013648,0
-0.5505617213718094,0
1.19350848461492,0
1.3591087426268926,0
1.3984905971956663,0
-1.0683070551600395,0
-1.3365559264182965,0
-0.4132490039433639,0
1.0244571804172504,0
1.3993067958120773,0
-0.2093318154556477,0
0.2326574385524902,0
-0.11147778208355812,0
0.013043862975543639,0
0.06328898870414819,0
1.0174877190118092,0
-1.2078636747250069,0
1.0885122247613939,0
-0.6297954970521994,0
-1.4139687492910564,0
-1.5763995911306166,0
0.27735671231502373,0
0.4801094497598289,0
-1.154630129505453,0
1.1162258885280856,0
0.14376576148353443,0
-0.23936118422628816,0
-1.0037042080256253,0
-0.18347161990757918,0
-0.06264036098150427,0
-0.137377425851515,0
1.5715204856077922,0
1.8413656756401087,0
-0.1500859574514367,0
1.0242703677058753,0
-0.5128688970138824,0
-1.078561912916961,0
-0.3849386231977138,0
-0.7909749809590362,0
-0.030898595479568136,0
-1.7860060662113315,0
-0.2442768281247611,0
0.9561687645770666,0
1.0212872665204469,0
-0.5110483173753536,0
-0.23289564601012414,0
-1.6322126091310498,0
0.5815461204367942,0
-1.0082010495027935,0
-0.047764785174304554,0
-1.2716036306826952,0
1.253940854197437,0
-0.5113218769249308,0
0.02561933514263847,0
1.479015934511818,0
-0.5739329026815772,0
-0.9645811326770469,0
1.7839635589226903,0
0.47538601700753585,0
-1.2076947478920148,0
-0.027644411331181496,0
-0.2178267949586714,0
-0.5322952892368847,0
-0.899954910575148,0
-0.8727107487989098,0
1.0209320244689202,0
-0.716362696809799,0
-0.6786135429287103,0
-0.3859192486338802,0
1.2073954532176407,0
-1.708651678502792,0
1.1660084374686963,0
0.7210118958826729,0
0.0630924823237253,0
0.7289231047418712,0
-0.06736419756951113,0
0.7519445509662879,0
0.693632402102088,0
0.0553189643892966,0
-1.0017014366612036,0
0.4631356195947044,0
-0.060467608675338826,0
-0.3761255560717821,0
2.8168375582984027,1
-1.2287279213888485,0
-0.49156931126939774,0
0.8278867963077778,0
0.53110847353803,0
-1.5498763309713135,0
1.228641541672844,0
-1.7870924061757332,0
0.3738272319088787,0
-0.19360592874974294,0
0.3998059939870928,0
-0.07343515791868889,0
0.15428613647560566,0
-0.5986171756893851,0
-0.36398723727131943,0
-0.8814411609753362,0
-0.27671041441294214,0
1.4148576416290324,0
-1.303193333061901,0
1.984916450400401,0
-0.6969343335925711,0
-0.28680499212841787,0
-2.0413184062315386,0
0.5741439571598282,0
0.32791813473481407,0
-0.7992112410307761,0
2.3987045771964843,0
-0.33937335196912854,0
0.06043144282882045,0
-0.09736267214929198,0
-0.7541586155059672,0
-0.41859897833762,0
0.4329351832373209,0
-0.5537148951307643,0
-1.471128312509043,0
1.0835579516447549,0
0.494911232485999,0
-1.401151981809355,0
0.7680744909039059,0
-0.44281248159328707,0
0.3285860494624695,0
-0.3960725301566827,0
0.9557943165145952,0
0.8037168344173099,0
1.5656659436630889,0
-0.5488288043226047,0
-0.48214051450439077,0
-1.5598303903437685,0
0.8121275506464569,0
-0.10440936132608286,0
1.0458048511003455,0
-1.180094930602522,0
-0.26362526848430606,0
1.8436169161416907,0
1.5390592388498159,0
1.4048092370824197,0
-0.5284525553696032,0
-0.08715386432481277,0
0.5186651929074385,0
-2.2809389223678656,0
-0.4730596730616797,0
1.8832576804292285,0
1.3970568106237458,0
-1.0251216308916717,0
-2.2136057533127964,0
1.1503148185723298,0
-0.27682159178493143,0
1.542758525933485,0
-0.3164616562418892,0
1.0546412395072282,0
-0.05243053003498607,0
0.2529778327440121,0
-2.30996750218373,0
0.8807999357711103,0
-0.8596858057943558,0
-0.9718520469145902,0
0.5928792874051171,0
-0.5571036961601452,0
-0.3798651692493176,0
0.7088414727279903,0
-1.0474109783397425,0
-1.0716461299438664,0
0.18084938418119936,0
-0.6370538548184672,0
-1.3282375516919016,0
0.8750222701360426,0
-0.06024480629603653,0
-0.8276834342526685,0
-0.6070508164113055,0
1.325001567051411,0
0.00474017967902594,0
-1.9195960774298144,0
0.4323027727870167,0
-0.7763556733261806,0
0.036746085718003814,0
-0.7823449973735764,0
-0.23286350203573458,0
0.11016188802642965,0
-2.187432390322839,0
-0.7328457720015946,0
-0.24387901160671985,0
1.0268155324656723,0
0.1898389214695593,0
-0.3412140288172566,0
-0.06678893548798687,0
-1.3508314429161126,0
0.7211226211406508,0
-0.5522322717507059,0
-0.6845248387760913,0
-0.41605625700034543,0
0.6297675743000445,0
-0.8338330845678055,0
0.9713634820142103,0
-1.9629307550038957,0
1.4819393002177959,0
-0.5507924647544535,0
1.5557289244145402,0
1.3232321556399873,0
-0.5733694705487222,0
2.8619809773853095,0
0.4306603934358509,0
1.2138689964248581,0
-0.6078824443605494,0
0.7538353745593739,0
0.441174653390988,0
-1.0786012934737474,0
-1.2784761476480189,0
-0.08266310852207387,0
1.2129205339366376,0
-0.12262548933718324,0
-1.0682392562306235,0
-0.608139540662957,0
-1.4849686599780376,0
1.3543041771952136,0
0.38606128901110137,0
-1.4015991431936148,0
-0.5878670005183178,0
-0.44446529612027225,0
0.36823003270509896,0
0.21789099468958578,0
0.22899712072463208,0
-0.8661035555973742,0
1.0847744483883566,0
-0.41748689464558203,0
0.9869101359928754,0
0.5271643235465745,0
0.28177180392379286,0
-1.1813294837676942,0
-1.4110954818812633,0
1.243854699506958,0
-0.9035081198167383,0
1.8914361245779394,0
1.2287091425644174,0
-0.0470503540681549,0
0.5049866793874631,0
1.618838472245718,0
-0.3544459597303234,0
-0.1189032963148881,0
-0.41740424073826793,0
1.0098992949851169,0
1.0546780774768825,0
-0.6293421143970944,0
-0.017286036777346615,0
-0.5567542978120701,0
1.3598874717957972,0
1.7574100513853086,0
-0.7091471101578134,0
-0.5314700995500079,0
-1.0770986580427153,0
0.19142547659358267,0
-0.4880266604264506,0
0.01921826571128747,0
-1.3816876750243365,0
-2.687990439755769,0
-0.0674985658325501,0
0.2525745561700808,0
1.037398403257565,0
-0.47607890630171634,0
0.8301228156006681,0
0.3248222419244684,0
-0.38764288975637,0
-0.633884661976043,0
-1.5190301615208028,0
-0.4678828788781137,0
-1.2270668675214549,0
0.675195717548436,0
-0.9077485538024387,0
-0.5917059698007925,0
1.0220979365259792,0
-0.650888696139373,0
0.07489384706374447,0
0.7729523636463648,0
0.8375796954924926,0
-0.801564616591506,0
-0.4488325941799954,0
-0.4295801018322342,0
-0.09433853382550392,0
0.5468835426742403,0
-0.7946914620309141,0
-1.2077272180749883,0
-2.1967504329281065,0
-0.5290696228195598,0
-2.0435057952635094,0
-1.7472277081338876,0
0.3381015709923252,0
0.24819969741234837,0
-1.9550716761125355,0
0.16168170599809986,0
-0.9823694281854674,0
2.11774027838986,0
0.45667584756185287,0
0.6553949172952642,0
-0.8150763549190174,0
1.7913711065328208,0
-0.9708635151864565,0
0.486151185434932,0
0.505236738905006,0
2.0788740468300184,0
0.453986615762713,0
-1.1319018325840684,0
0.6758604078307013,0
0.19966456782520628,0
0.8655531707478908,0
-0.6659142470724895,0
0.834503611759792,0
-2.3661689966470676,0
-1.154240018914412,0
-0.5219771642445616,0
0.6736213864540643,0
0.07362749176239863,0
0.5076687447543133,0
-1.6557640644181784,0
1.4235149769797246,0
-1.9530822927458331,0
0.7723340432413274,0
-0.27107104746202276,0
0.43136243730758156,0
-0.6116948085942825,0
-0.26497284190623555,0
0.6578759093626914,0
1.2971751100553528,0
-0.6496483045583806,0
-0.23530617579999505,0
0.6548039752226374,0
-0.5483650626375752,0
0.8655030631366332,0
1.179638122206039,0
-0.4196313645082406,0
2.969869287398017,0
-1.1590908487100193,0
0.2497700894715436,0
-0.3590506935227084,0
-1.2399178887965243,0
0.03766414973025868,0
-0.29638701392472655,0
0.32745743405591193,0
0.8934651293299078,0
-0.12236848594999848,0
-0.35352722413381493,0
0.5247315673632817,0
0.9926706299386984,0
0.965836682541665,0
-0.685040299980646,0
0.8208605801904734,0
-0.4914562703779727,0
0.4628434407361211,0
0.1298685092061108,0
-1.3042198024648626,0
-0.8102748217695515,0
0.7590696730292417,0
-0.8316475448559507,0
0.7791074959441961,0
-1.1426575146278466,0
-0.9624975996989994,0
-0.8070644440161276,0
2.678033577821087,0
0.20560619185957468,0
1.6019736981693975,0
2.5453644634692343,0
-0.5021226689377335,0
0.3301416886599371,0
-2.1883612541234183,0
0.5656993729049129,0
1.4760072420511072,0
-0.9697326898203341,0
0.17856193996907105,0
-0.7277738900316312,0
-3.867402977679449,0
-0.05377101840811815,0
0.3804948144190213,0
-0.6961291450491254,0
0.2151901532249061,0
0.32799609125756946,0
-0.6330354964276039,0
1.039473373950259,0
-2.4144973061111563,0
-2.116921033727377,0
-0.7978279832345121,0
-0.03342636280534574,0
0.21388822479268202,0
-1.3403008753988728,0
0.9871010524561712,0
-0.4872810945188001,0
-0.42021934589802046,0
-0.2370878597551194,0
-0.1756040871191754,0
-0.5902689487227082,0
1.4468893594602252,0
-3.7242392619754243,0
0.5043760512562131,0
0.2974887293153186,0
-0.10024927022995733,0
0.4810235970792615,0
-0.06641993193165366,0
1.3783460147958662,0
0.49630966351895517,0
0.38487680308653205,0
2.4517006962047674,1
0.12842866970340558,0
1.0368131806964986,0
1.0543007364511887,0
-0.21209705587530334,0
1.761372518675287,0
1.3614025823466995,0
-0.7610605316515601,0
2.5706414657625025,0
0.3054805522658386,0
0.9447783456260617,0
-1.5184454519430828,0
1.686708801015799,1
-1.107420108141752,0
-0.033479959499588145,0
0.22940753835573105,0
1.1771740226799796,0
-0.7007231258900946,0
0.3559279232498681,0
-1.5966687318587187,0
1.0906867907329791,0
0.48852616136059207,0
0.25150440430082954,0
1.9467853426373847,0
0.7987414314979516,0
-0.6427982944438394,0
-0.6217695771572402,0
-0.4740981946832011,0
0.04484956555090674,0
0.28403807218923705,0
-0.9414958735542238,0
0.1673240134875079,0
-0.4946925232773966,0
-0.4462356953580525,0
1.5742247171427084,0
0.48214725615724013,0
-0.23062056808226722,0
0.681827676226946,0
-1.465190493696305,0
-1.1324252486774145,0
-0.1852986471177453,0
-0.46111010265968366,0
-0.3839799865893495,0
-1.594194500046132,0
1.7632622311155604,0
0.3939468285732565,0
-1.354436551185749,0
-1.3118011313851043,0
1.233645807172979,0
-1.2087693735478409,0
0.9962645324255734,0
-2.7052133385746693,0
0.7355210484935364,0
-0.6725310446584387,0
0.1190904417648521,0
0.6064565347252576,0
-0.8767261191096073,0
-0.4227484152312991,0
-0.9715767890636805,0
0.1807043326222462,0
-0.9491766912370114,0
1.584912868901023,0
0.3666947233042698,0
-0.2099539928082597,0
0.611457326342609,0
-0.5871184272066516,0
0.7965216113902878,0
0.6512311439182461,0
0.036726879246661515,0
0.703866926783556,0
-0.07155082063077163,0
1.081955607544303,0
-1.6561827654619987,0
-0.8444333468640044,0
0.9560757598759282,0
-0.7035183941893166,0
0.20577687618651533,0
1.3827375786766214,0
-1.4061795755944526,0
-0.25326551348990134,0
0.22742279083343506,0
1.712502239891047,0
-0.44236405575237525,0
-0.517931479641758,0
0.8028230810376821,0
-1.1324689248698863,0
1.3609518966972973,0
-0.4254024830884705,0
-1.2012851314268789,0
1.1687171993032366,0
0.7234038308501226,0
-0.2891116265681984,0
1.0843101833880888,0
-0.3584885052537817,0
0.036437804466778405,0
1.8698469776938003,0
-1.5226192795204665,0
-0.07070512814582622,0
1.3760915807430012,0
-0.2120681920734624,0
-0.1291825139599114,0
0.9070971097399925,0
0.20792913924824982,0
0.6098598982821393,0
0.5553215711289632,0
-0.5576997463289646,0
1.1147998326257038,0
0.717612749968333,0
0.7619668125936213,0
-0.7878817240321131,0
0.48586029218871235,0
-2.1314878397408132,0
-1.8124385788797603,0
-0.1250597772964112,0
0.4536047990235891,0
0.5582959850371584,0
1.3279589706467891,0
-1.3505967601042421,0
-0.43695336446185057,0
0.9626698371329047,0
-0.813802003816783,0
-0.27883259183073805,0
0.751658101611074,0
-0.20546520027585366,0
1.0424334941464357,0
0.3379694771455044,0
-0.23677990390882697,0
-1.3962017413610504,0
1.5490771895021724,0
0.5459482061290182,0
-0.09158322955224726,0
0.07041706605579429,0
-0.4264219607076359,0
-0.5153089885778088,0
-0.41472155886214684,0
-0.633923062730109,0
-0.29966475954896127,0
-1.8689083253123595,0
0.4882040672864203,0
-0.9710954897335072,0
-1.3345978095134634,0
0.19521560065689122,0
0.3188495471332412,0
-0.5664389278858731,0
-0.4207492319698977,0
0.12335388433764544,0
-0.2660186613436989,0
-1.5844772706624572,0
-0.15995108149361148,0
-1.0585723708002104,0
-1.0775861355986127,0
0.6134856643494037,0
-0.10348438521795644,0
2.1644819952800534,0
-0.22283854855783905,0
2.007017049813989,0
0.3505734668417662,0
-1.0633073522682093,0
0.5610083422595097,0
-0.7383421867113421,0
1.6099559644464816,0
-0.5085620064255126,0
0.2703396133195456,0
0.6826615499683615,0
1.0477760980759099,0
-0.019374290459211806,0
-0.0483209244487962,0
0.8284672352546846,0
1.2171279233238346,0
0.3690179725255528,0
-0.35387727004251385,0
-1.953743954651819,0
0.6710471023857915,0
-0.26041953317636723,0
-0.8394477189255952,0
0.7604469283264217,0
-0.20088837530140397,0
0.4921070375784528,0
-0.1020714263614339,0
0.1371150920516112,0
-1.7043736193939676,0
1.742413489635287,0
0.08754422279904339,0
0.20529449244773365,0
-0.0451591772733532,0
0.487231780750573,0
-0.42338362510606314,0
0.38423834502857035,0
-0.3590404981581845,0
-0.9237430695482787,0
1.4660614156871101,0
-1.0011052734784769,0
0.13208576647711828,0
0.18809590103081839,0
0.988454974865817,0
-0.2680155888605595,0
-0.5836978113506552,0
1.0429134568029732,0
0.8359636415017608,0
0.6502237831879826,0
0.9932477955046504,0
-0.05086262551976233,0
0.5297528802186209,0
-2.4562433057155175,0
-0.22702377413440983,0
-1.4915542502173103,0
1.365779574861995,0
0.03076589091727457,0
-0.4455861849057572,0
-1.7092083620487382,0
0.4067722049340791,0
-2.803769999940354,0
-1.0113183521196694,0
-0.33231894644256504,0
1.1730098256727859,0
-0.766357717589038,0
0.40014517500883123,0
0.5308696715166714,0
-0.21666259744987093,0
-0.5975341435448245,0
1.4986351458351006,0
0.420580088740131,0
0.342377638652109,0
1.0533140997906831,0
-0.5316880308920722,0
0.14537922852436824,0
0.33111592024950653,0
-0.13393588017131014,0
-0.10222404376572863,0
-1.880043261464798,0
0.7367972219464046,0
0.4725521382809721,0
-0.08175666941310875,0
0.15632764970544183,0
0.1748249005878582,0
0.20321420628599846,0
-0.3500821773976937,0
0.6265670893805172,0
-1.2091130994617123,0
-1.032413047869864,0
0.8637127566718812,0
-0.43375748983438217,0
-0.8635259135365431,0
0.2827904138135456,0
-0.9529876837350332,0
-1.1451880694723797,0
-0.1302118690997223,0
0.23012941501283446,0
-1.3551461000012837,0
-0.3983755335005256,0
-1.8262844721594744,0
0.2500643907616787,0
-1.8633553362376352,0
0.05967378546572922,0
-0.7456917302799579,0
-0.7771787734129592,0
0.3423827894819687,0
0.7671694639576673,0
1.3354384979949931,0
1.1835247787828076,0
-0.2699893844940438,0
1.0290003185044587,0
-0.16999786550481505,0
-0.7646787319217585,0
-1.270413238294824,0
-0.21847874764699995,0
-2.0773564446708317,0
-0.37604753061359003,0
-0.4538154487049935,0
0.5844000283401125,0
0.2853174309870928,0
2.0115605625852164,1
-0.6764517068313275,0
0.46998243490002367,0
1.5842507302720745,0
0.6456871342912262,0
-1.376683824957918,0
-0.345704157769389,0
-0.5669344349076088,0
0.14654708504440264,0
0.7946044597420728,0
-1.7463941309450612,0
0.7537810102809124,0
1.2775415119244575,0
1.366063328542998,0
-0.38978832551995707,0
0.6537834035384777,0
-1.1680186296713806,0
-0.675793648005189,0
-0.10977461872382317,0
0.926340965887383,0
0.1026208688186969,0
1.6059392139053417,0
0.2965400653224393,0
0.049908974471131094,0
-0.35046916364806024,0
-0.2644776175507499,0
0.6238651687204266,0
-0.06887289892205091,0
0.15776143178176116,0
0.6295379104819061,0
0.14213090722112387,0
0.43088949943759386,0
-0.6264026598245201,0
-1.7117692933636506,0
-2.119177697526443,0
-1.4683960892472174,0
0.4372989312630292,0
-0.6023141157322514,0
1.327210214487355,0
1.5426393550863855,0
-1.2244136860306851,0
-0.47920114787547113,0
0.5109206880495994,0
0.6734612676371513,0
-1.6734629469460125,0
-0.5436246141371471,0
0.12878045563443763,0
-0.2595144732413945,0
-0.643058810176329,0
-0.020954713492134364,0
-0.3866133232341179,0
0.8168065114628926,0
0.11464742214054913,0
-0.2324026758200361,0
-0.7891825053877328,0
0.2440163687189621,0
-1.524064950059627,0
2.0680487742008573,0
1.5105649499933043,0
-0.8908223737457388,0
-0.7967526410176786,0
-0.835764130683193,0
-0.708749550081697,0
-0.10380669553323289,0
0.139187397990178,0
1.5954149844859842,0
0.8275991832641629,0
0.17334431442802192,0
-0.8370875641898978,0
0.17842657532947762,0
0.8492806997172381,0
1.9990305132913506,0
-1.3206027322892584,0
-1.3212990169970515,0
-0.7904650751701492,0
-0.17489141268519182,0
0.757597968495911,0
-0.21345977745100697,0
0.5931974353860782,0
-0.7202883550511376,0
-1.6000881822833388,0
-1.289964873567549,0
0.5456204398315673,0
0.009895863467633574,0
-0.014955677132273509,0
0.6373167881409642,0
-0.45830682041531967,0
-0.27557039097255287,0
0.4068011257535745,0
-0.01543720337053956,0
-0.7682585807455731,0
-0.6677568504047628,0
-0.3262043961381623,0
0.7661190825859701,0
-0.416175862714348,0
-0.6108058007019382,0
0.8831784076695022,0
-1.0954694226018262,0
-0.9438151494833987,0
-0.20239073638988442,0
0.5185732929562088,0
0.19935649531759875,0
1.827119571395405,0
-0.09294577498586938,0
0.6535987394543505,0
0.48693457777243687,0
-1.3357705465733458,0
0.2838866618800427,0
0.19382734442161212,0
1.4436041725750999,0
-0.23415984766826545,0
0.1251423889618318,0
-0.6466963884985547,0
-0.12138143655860532,0
-0.8090621507066654,0
-0.8722420760177643,0
1.328668252821655,0
1.6459734818768,0
0.17979336741779126,0
-2.2722972211012227,0
-0.3729120623302346,0
0.5240750195555509,0
0.2907250891552316,0
0.29117209624366436,0
-0.3778493141035878,0
-0.13199870694565896,0
1.0667568617387997,0
-2.6536075191576214,0
0.8940529940432402,0
1.7143148673379511,0
0.05220340045761396,0
1.3116351869005314,0
0.6468870633451314,0
-1.6518062643247013,0
-0.6547304578745924,0
-1.5490642090719378,0
-0.9974254149681213,0
-1.0383732265249601,0
-1.58658271515428,0
0.6426988965672175,0
